"id","latitude","longitude","changeset_id","visible","timestamp","tile","version"
588399,79735864,1170758930,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
594621,79800282,1170155978,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
586439,79665748,1169834933,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
594656,79795714,1170172839,127,TRUE,"2015-12-15 17:59:01.147",3796835177,1
595386,79827775,1170023685,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
595537,79809976,1170099063,127,TRUE,"2015-12-15 17:59:01.149",3796835169,1
588251,79711232,1170779300,127,TRUE,"2015-12-15 17:59:01.152",3796840726,1
594240,79831941,1170471073,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
594460,79848872,1170573231,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
594440,79842354,1170565906,127,TRUE,"2015-12-15 17:59:01.147",3796835302,1
594578,79874710,1170610310,127,TRUE,"2015-12-15 17:59:01.147",3796835314,1
587158,79949018,1169829135,127,TRUE,"2015-12-15 17:59:01.151",3796834814,1
589041,79881795,1170672260,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
625852,81954860,1172932097,127,TRUE,"2015-12-15 17:59:01.097",3796855957,1
587235,79910182,1169805789,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
595687,79769511,1169773898,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
586935,80030699,1169851337,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
594849,79797330,1170265613,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
595273,79835290,1169966846,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
594196,79831464,1170444675,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
594518,79865202,1170593220,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
586376,79632382,1169837755,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
594839,79796506,1170263553,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
588092,79874686,1170735432,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
588116,79880822,1170736424,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
587505,80149270,1169922825,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
595044,79808387,1170366245,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
594554,79873899,1170602985,127,TRUE,"2015-12-15 17:59:01.147",3796835314,1
586569,79727056,1169807238,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
588670,79793152,1170734516,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
595080,79818286,1170391040,127,TRUE,"2015-12-15 17:59:01.148",3796835270,1
586585,79423524,1169764143,127,TRUE,"2015-12-15 17:59:01.15",3796834541,1
595169,79823685,1169911609,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
588851,79867243,1170623585,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
587591,80122598,1169914661,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
588967,79867448,1170654026,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
594893,79802823,1170284763,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
595753,79801037,1169746966,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
588898,79913216,1170736424,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
594127,79821938,1170403934,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
594199,79831545,1170445820,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
588274,79715633,1170779529,127,TRUE,"2015-12-15 17:59:01.152",3796840726,1
588754,79693867,1170772358,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
587136,79958854,1169833331,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
587329,79876558,1169777484,127,TRUE,"2015-12-15 17:59:01.151",3796834808,1
587857,79828245,1170748097,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
588920,79914499,1170738255,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
586976,80015317,1169842563,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
595576,79806586,1170129962,127,TRUE,"2015-12-15 17:59:01.149",3796835171,1
588684,79795536,1170735126,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
609685,82318452,1172747314,127,TRUE,"2015-12-15 17:59:01.121",3796856113,1
586743,79477873,1169809602,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
582550,82210733,1171266566,127,TRUE,"2015-12-15 17:59:01.158",3796854147,1
595851,79828177,1169725680,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
589123,79896552,1170693012,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
586737,79476562,1169808229,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
586941,80028725,1169850727,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
586661,79464375,1169781526,127,TRUE,"2015-12-15 17:59:01.15",3796834553,1
588049,79865517,1170734974,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
586001,79846953,1169805865,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
588278,79716425,1170779529,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
625659,82245643,1172921188,127,TRUE,"2015-12-15 17:59:01.096",3796856196,1
589069,79882887,1170676609,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
625760,82299225,1173433350,127,TRUE,"2015-12-15 17:59:01.096",3796856594,1
582534,82156144,1171184969,127,TRUE,"2015-12-15 17:59:01.158",3796853973,1
587952,79844542,1170749088,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
587666,80078303,1169895969,127,TRUE,"2015-12-15 17:59:01.152",3796835845,1
588800,79703560,1170775562,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
595836,79822260,1169724688,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
586065,79849547,1169846988,127,TRUE,"2015-12-15 17:59:01.15",3796835141,1
625581,82388921,1173421067,127,TRUE,"2015-12-15 17:59:01.096",3796856599,1
586791,79484363,1169815095,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
587852,79827396,1170747334,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
582520,82139503,1171128681,127,TRUE,"2015-12-15 17:59:01.158",3796853886,1
586176,79549051,1169830812,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
587084,79980377,1169831729,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
595224,79829749,1169944491,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
625781,82065059,1172768676,127,TRUE,"2015-12-15 17:59:01.097",3796855911,1
587975,79847460,1170743900,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
595704,79779018,1169770770,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
588997,79879206,1170666691,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
588070,79870447,1170733830,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
587384,80186575,1169932896,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
587680,80073106,1169890629,127,TRUE,"2015-12-15 17:59:01.152",3796835845,1
589107,79894964,1170690876,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
588963,79912248,1170725209,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
587889,79833494,1170749546,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
582506,82148784,1171058635,127,TRUE,"2015-12-15 17:59:01.158",3796853884,1
587873,79830905,1170750843,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
595247,79833411,1169953876,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
625567,82464886,1173296937,127,TRUE,"2015-12-15 17:59:01.096",3796856300,1
588775,79698516,1170772968,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
625680,82196389,1172919052,127,TRUE,"2015-12-15 17:59:01.096",3796856192,1
587063,79985302,1169835925,127,TRUE,"2015-12-15 17:59:01.151",3796835498,1
595217,79828500,1169940371,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
588169,79891626,1170733143,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
589166,79897687,1170701176,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
586546,79718135,1169812884,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
625647,82283930,1173008468,127,TRUE,"2015-12-15 17:59:01.096",3796856199,1
625571,82412563,1172966202,127,TRUE,"2015-12-15 17:59:01.096",3796856256,1
587830,79822347,1170746418,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
588912,79914079,1170737568,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
594243,79832546,1170472904,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
587420,80179709,1169932133,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
588455,79748127,1170749927,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
594894,79802985,1170285220,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
588643,79788503,1170737720,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
587071,79984153,1169834323,127,TRUE,"2015-12-15 17:59:01.151",3796835498,1
587220,79918741,1169811206,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
587147,79954110,1169832263,127,TRUE,"2015-12-15 17:59:01.151",3796834814,1
594861,79798799,1170270496,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
587920,79837576,1170747257,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
589161,79897649,1170700108,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
588883,79868020,1170652653,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
586850,79499973,1169820741,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
588021,79858427,1170739552,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
586424,79658572,1169835161,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
594198,79831536,1170445438,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
595597,79737212,1169798617,127,TRUE,"2015-12-15 17:59:01.149",3796834751,1
594599,79802900,1170144382,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
595380,79828014,1170021014,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
586042,79850562,1169834094,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
609661,82697406,1172685288,127,TRUE,"2015-12-15 17:59:01.121",3796858894,1
589118,79896089,1170692250,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
594312,79826505,1170510135,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
595395,79827470,1170028567,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
587750,79801835,1170748859,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
595458,79823584,1170071216,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
588546,79766770,1170748630,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
589074,79883139,1170677754,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
595015,79807486,1170349460,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
588056,79867333,1170734669,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
588406,79737495,1170757404,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
586833,79494824,1169819826,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
586316,79602810,1169842791,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
586847,79499096,1169820589,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
588101,79877470,1170736424,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
587622,80103039,1169907184,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
589169,79897873,1170702091,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
586913,80035514,1169856830,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
588344,79727992,1170770756,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
586982,80012628,1169841648,127,TRUE,"2015-12-15 17:59:01.15",3796835499,1
586381,79635018,1169837298,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
594598,79803048,1170143771,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
588631,79785809,1170741154,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
587367,79859860,1169762301,127,TRUE,"2015-12-15 17:59:01.151",3796834797,1
588020,79858236,1170739704,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
588232,79911471,1170734593,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
587095,79975661,1169831653,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
594805,79794288,1170249667,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
588412,79738553,1170756107,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
595267,79835585,1169963183,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
595480,79818201,1170077624,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
587611,80110401,1169910694,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
589174,79898307,1170703236,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
587366,79860194,1169762530,127,TRUE,"2015-12-15 17:59:01.151",3796834797,1
586164,79546605,1169829210,127,TRUE,"2015-12-15 17:59:01.15",3796834730,1
587589,80123828,1169915043,127,TRUE,"2015-12-15 17:59:01.152",3796835859,1
594702,79787475,1170191226,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
588341,79727448,1170771290,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
595900,79838652,1169749331,127,TRUE,"2015-12-15 17:59:01.149",3796834796,1
588225,79909096,1170736271,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
587041,79990380,1169835925,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
586346,79618087,1169842104,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
588114,79880755,1170736424,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
586727,79473673,1169804872,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
586735,79475837,1169807390,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
588302,79719958,1170778003,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
594098,79865764,1170634310,127,TRUE,"2015-12-15 17:59:01.147",3796835309,1
587834,79823229,1170746265,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
587430,80176944,1169931065,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
594619,79800449,1170154300,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
588582,79776678,1170750690,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
609643,83068512,1172709246,127,TRUE,"2015-12-15 17:59:01.121",3796859168,1
595577,79806443,1170130725,127,TRUE,"2015-12-15 17:59:01.149",3796835171,1
595251,79834060,1169955249,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
588148,79886486,1170732914,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
587003,80006306,1169839130,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
587056,79986528,1169836154,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
586839,79496597,1169820207,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
585962,79844464,1169781298,127,TRUE,"2015-12-15 17:59:01.15",3796834797,1
587607,80112604,1169912144,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
595776,79806678,1169736285,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
595651,79752007,1169779314,127,TRUE,"2015-12-15 17:59:01.149",3796834749,1
594232,79832165,1170466877,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
594897,79802690,1170287204,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
588032,79860811,1170737110,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
594095,79844981,1170624806,127,TRUE,"2015-12-15 17:59:01.147",3796835309,1
625880,81930733,1172946440,127,TRUE,"2015-12-15 17:59:01.097",3796855956,1
587343,79866540,1169767794,127,TRUE,"2015-12-15 17:59:01.151",3796834797,1
594976,79804954,1170334430,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
595266,79835590,1169962726,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
588838,79868702,1170621296,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
588611,79782343,1170745273,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
595645,79749447,1169779925,127,TRUE,"2015-12-15 17:59:01.149",3796834749,1
595726,79789412,1169762530,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
587729,80052632,1169872776,127,TRUE,"2015-12-15 17:59:01.152",3796835844,1
595204,79825253,1169932055,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
588352,79729327,1170769306,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
589180,79898612,1170704304,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
594631,79800215,1170160861,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
594937,79811201,1170309024,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
595853,79829140,1169725909,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
594567,79872474,1170606724,127,TRUE,"2015-12-15 17:59:01.147",3796835314,1
609633,82368190,1173250168,127,TRUE,"2015-12-15 17:59:01.121",3796856252,1
586726,79473415,1169804491,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
587787,79809974,1170752827,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
625838,81938581,1173141524,127,TRUE,"2015-12-15 17:59:01.097",3796855989,1
595079,79818095,1170390506,127,TRUE,"2015-12-15 17:59:01.148",3796835270,1
587958,79845763,1170748402,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
589062,79882257,1170674931,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
595485,79817495,1170080066,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
594439,79842039,1170565601,127,TRUE,"2015-12-15 17:59:01.147",3796835302,1
588460,79748614,1170748935,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
588173,79892432,1170733677,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
588475,79750268,1170746570,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
588989,79877928,1170666004,127,TRUE,"2015-12-15 17:59:01.153",3796835320,1
595528,79811311,1170094104,127,TRUE,"2015-12-15 17:59:01.148",3796835169,1
588570,79773427,1170751758,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
588191,79897272,1170735356,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
588519,79758760,1170746113,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
594468,79851513,1170576206,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
587433,80175714,1169930836,127,TRUE,"2015-12-15 17:59:01.152",3796835863,1
594565,79872350,1170606190,127,TRUE,"2015-12-15 17:59:01.147",3796835314,1
595894,79837336,1169745669,127,TRUE,"2015-12-15 17:59:01.149",3796834796,1
594482,79856272,1170581470,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
595832,79820958,1169724536,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
588958,79912091,1170724293,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
588557,79769541,1170750767,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
587876,79831635,1170751225,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
594600,79802728,1170144992,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
594979,79804530,1170336185,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
594292,79828861,1170500522,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
588171,79891994,1170733448,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
586765,79480801,1169812578,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
588221,79908019,1170736882,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
587854,79827878,1170747486,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
588367,79731039,1170765262,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
589178,79898450,1170703922,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
588703,79795765,1170739475,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
594946,79811139,1170313526,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
625702,82154888,1172917144,127,TRUE,"2015-12-15 17:59:01.096",3796855935,1
594837,79796425,1170263248,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
589076,79883230,1170678135,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
625562,82551779,1173210267,127,TRUE,"2015-12-15 17:59:01.096",3796856307,1
587202,79928014,1169816928,127,TRUE,"2015-12-15 17:59:01.151",3796834814,1
586552,79720361,1169811358,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
595748,79799573,1169750018,127,TRUE,"2015-12-15 17:59:01.149",3796834793,1
594226,79831998,1170463215,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
582545,82179504,1171257427,127,TRUE,"2015-12-15 17:59:01.158",3796854146,1
586276,79581740,1169836687,127,TRUE,"2015-12-15 17:59:01.15",3796834731,1
588149,79886696,1170732838,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
587399,80185469,1169933811,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
595668,79760752,1169777407,127,TRUE,"2015-12-15 17:59:01.149",3796834749,1
595281,79833025,1169972339,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
625492,82912776,1173360186,127,TRUE,"2015-12-15 17:59:01.096",3796859460,1
595223,79829587,1169943957,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
594510,79863882,1170591236,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
588704,79795798,1170739704,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
595591,79734837,1169800600,127,TRUE,"2015-12-15 17:59:01.149",3796834751,1
595869,79832601,1169732699,127,TRUE,"2015-12-15 17:59:01.149",3796834796,1
595376,79828009,1170019336,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
588665,79792470,1170734898,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
594197,79831531,1170445057,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
594570,79873632,1170608173,127,TRUE,"2015-12-15 17:59:01.147",3796835314,1
595209,79826774,1169935794,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
588061,79868397,1170734364,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
588112,79880412,1170736576,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
595365,79827303,1170013690,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
586738,79476829,1169808458,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
